state_name,state_id,sector_abbr,year,cum_mw,cum_installed_count,annual_installed_mw,annual_installed_count
meghalaya,17,res,2018,0.0,0.0,0.0,0.0
meghalaya,17,res,2019,0.0,0.0,0.0,0.0
meghalaya,17,res,2020,0.0,0.0,0.0,0.0
meghalaya,17,res,2021,0.0,0.0,0.0,0.0
mizoram,15,com,2011,0.0,0.0,0.0,0.0
mizoram,15,com,2012,0.0,0.0,0.0,0.0
mizoram,15,com,2013,0.0,0.0,0.0,0.0
mizoram,15,com,2014,0.0,0.0,0.0,0.0
mizoram,15,com,2015,0.0,0.0,0.0,0.0
mizoram,15,com,2016,0.0,0.0,0.0,0.0
mizoram,15,com,2017,0.0,0.0,0.0,0.0
mizoram,15,com,2018,0.0,0.0,0.0,0.0
mizoram,15,com,2019,0.0,0.0,0.0,0.0
mizoram,15,com,2020,0.0,0.0,0.0,0.0
mizoram,15,com,2021,0.0,0.0,0.0,0.0
mizoram,15,ind,2011,0.0,0.0,0.0,0.0
mizoram,15,ind,2012,0.0,0.0,0.0,0.0
mizoram,15,ind,2013,0.0,0.0,0.0,0.0
mizoram,15,ind,2014,0.0,0.0,0.0,0.0
mizoram,15,ind,2015,0.0,0.0,0.0,0.0
mizoram,15,ind,2016,0.0,0.0,0.0,0.0
mizoram,15,ind,2017,0.0,0.0,0.0,0.0
mizoram,15,ind,2018,0.0,0.0,0.0,0.0
mizoram,15,ind,2019,0.0,0.0,0.0,0.0
mizoram,15,ind,2020,0.0,0.0,0.0,0.0
mizoram,15,ind,2021,0.0,0.0,0.0,0.0
mizoram,15,res,2011,0.0,0.0,0.0,0.0
mizoram,15,res,2012,0.0,0.0,0.0,0.0
mizoram,15,res,2013,0.0,0.0,0.0,0.0
mizoram,15,res,2014,0.0,0.0,0.0,0.0
mizoram,15,res,2015,0.0,0.0,0.0,0.0
mizoram,15,res,2016,0.0,0.0,0.0,0.0
mizoram,15,res,2017,0.0,0.0,0.0,0.0
mizoram,15,res,2018,0.0,0.0,0.0,0.0
mizoram,15,res,2019,0.0,0.0,0.0,0.0
mizoram,15,res,2020,0.0,0.0,0.0,0.0
mizoram,15,res,2021,0.0,0.0,0.0,0.0
nagaland,13,com,2011,0.0,0.0,0.0,0.0
nagaland,13,com,2012,0.0,0.0,0.0,0.0
nagaland,13,com,2013,0.0,0.0,0.0,0.0
nagaland,13,com,2014,0.0,0.0,0.0,0.0
nagaland,13,com,2015,0.0,0.0,0.0,0.0
nagaland,13,com,2016,0.0,0.0,0.0,0.0
nagaland,13,com,2017,0.0,0.0,0.0,0.0
nagaland,13,com,2018,0.0,0.0,0.0,0.0
nagaland,13,com,2019,0.0,0.0,0.0,0.0
nagaland,13,com,2020,0.0,0.0,0.0,0.0
nagaland,13,com,2021,0.0,0.0,0.0,0.0
nagaland,13,ind,2011,0.0,0.0,0.0,0.0
nagaland,13,ind,2012,0.0,0.0,0.0,0.0
nagaland,13,ind,2013,0.0,0.0,0.0,0.0
nagaland,13,ind,2014,0.0,0.0,0.0,0.0
nagaland,13,ind,2015,0.0,0.0,0.0,0.0
nagaland,13,ind,2016,0.0,0.0,0.0,0.0
nagaland,13,ind,2017,0.0,0.0,0.0,0.0
nagaland,13,ind,2018,0.0,0.0,0.0,0.0
nagaland,13,ind,2019,0.0,0.0,0.0,0.0
nagaland,13,ind,2020,0.0,0.0,0.0,0.0
nagaland,13,ind,2021,0.0,0.0,0.0,0.0
nagaland,13,res,2011,0.0,0.0,0.0,0.0
nagaland,13,res,2012,0.0,0.0,0.0,0.0
nagaland,13,res,2013,0.0,0.0,0.0,0.0
nagaland,13,res,2014,0.0,0.0,0.0,0.0
nagaland,13,res,2015,0.0,0.0,0.0,0.0
nagaland,13,res,2016,0.0,0.0,0.0,0.0
nagaland,13,res,2017,0.0,0.0,0.0,0.0
nagaland,13,res,2018,0.0,0.0,0.0,0.0
nagaland,13,res,2019,0.0,0.0,0.0,0.0
nagaland,13,res,2020,0.0,0.0,0.0,0.0
nagaland,13,res,2021,0.0,0.0,0.0,0.0
nct_of_delhi,7,com,2011,0.0,0.0,0.0,0.0
nct_of_delhi,7,com,2012,0.7642163661581137,47.76352288488211,0.7642163661581137,47.76352288488211
nct_of_delhi,7,com,2013,2.3529819694868235,147.06137309292646,1.5887656033287096,99.29785020804435
nct_of_delhi,7,com,2014,5.7517337031900135,359.48335644937583,3.39875173370319,212.42198335644937
nct_of_delhi,7,com,2015,12.529126213592232,783.0703883495145,6.777392510402218,423.58703190013864
nct_of_delhi,7,com,2016,23.710818307905683,1481.9261442441052,11.181692094313451,698.8557558945907
nct_of_delhi,7,com,2017,43.78155339805825,2736.3470873786405,20.070735090152567,1254.4209431345353
nct_of_delhi,7,com,2018,65.75692963752665,4109.808102345416,21.975376239468403,1373.4610149667756
nct_of_delhi,7,com,2019,72.7082862948747,4544.267893429668,6.951356657348043,434.4597910842522
nct_of_delhi,7,com,2020,109.96274554075413,6872.671596297133,37.25445924587943,2328.4037028674647
nct_of_delhi,7,com,2021,159.6353578685934,9977.209866787087,49.67261232783926,3104.538270489954
nct_of_delhi,7,ind,2011,0.0,0.0,0.0,0.0
nct_of_delhi,7,ind,2012,0.23717059639389737,2.371705963938974,0.23717059639389737,2.371705963938974
nct_of_delhi,7,ind,2013,0.7302357836338418,7.302357836338418,0.4930651872399444,4.930651872399444
nct_of_delhi,7,ind,2014,1.78502080443828,17.8502080443828,1.0547850208044383,10.547850208044382
nct_of_delhi,7,ind,2015,3.888349514563106,38.88349514563106,2.103328710124826,21.03328710124826
nct_of_delhi,7,ind,2016,7.358529819694867,73.58529819694867,3.4701803051317612,34.70180305131761
nct_of_delhi,7,ind,2017,13.587378640776699,135.87378640776697,6.228848821081831,62.2884882108183
nct_of_delhi,7,ind,2018,17.8091684434968,178.09168443496802,4.221789802720103,42.217898027201045
nct_of_delhi,7,ind,2019,30.405283359674872,304.0528335967487,12.59611491617807,125.9611491617807
nct_of_delhi,7,ind,2020,45.98442086249718,459.8442086249718,15.57913750282231,155.79137502822311
nct_of_delhi,7,ind,2021,66.7566041995936,667.566041995936,20.772183337096415,207.72183337096413
nct_of_delhi,7,res,2011,0.0,0.0,0.0,0.0
nct_of_delhi,7,res,2012,1.5020804438280169,375.5201109570042,1.5020804438280169,375.5201109570042
nct_of_delhi,7,res,2013,4.624826629680999,1156.2066574202497,3.1227461858529817,780.6865464632456
nct_of_delhi,7,res,2014,11.305131761442441,2826.28294036061,6.680305131761442,1670.0762829403604
nct_of_delhi,7,res,2015,24.626213592233007,6156.553398058252,13.321081830790567,3330.270457697642
nct_of_delhi,7,res,2016,46.60402219140083,11651.005547850207,21.977808599167822,5494.452149791955
nct_of_delhi,7,res,2017,86.05339805825243,21513.349514563106,39.4493758668516,9862.343966712899
nct_of_delhi,7,res,2018,109.59488272921108,27398.72068230277,23.541484670958653,5885.371167739664
nct_of_delhi,7,res,2019,113.68932038834951,28422.33009708738,4.0944376591384355,1023.6094147846088
nct_of_delhi,7,res,2020,171.94174757281553,42985.436893203885,58.252427184466015,14563.106796116506
nct_of_delhi,7,res,2021,249.61165048543688,62402.91262135922,77.66990291262135,19417.475728155332
odisha,21,com,2011,0.0,0.0,0.0,0.0
odisha,21,com,2012,0.05270457697642164,3.2940360610263526,0.05270457697642164,3.2940360610263526
odisha,21,com,2013,0.16227461858529818,10.142163661581137,0.10957004160887654,6.848127600554784
odisha,21,com,2014,0.39667128987517336,24.791955617198337,0.23439667128987518,14.6497919556172
odisha,21,com,2015,0.8640776699029126,54.00485436893204,0.4674063800277392,29.2128987517337
odisha,21,com,2016,1.6352288488210818,102.20180305131761,0.7711511789181692,48.196948682385575
odisha,21,com,2017,3.0194174757281553,188.7135922330097,1.3841886269070736,86.5117891816921
odisha,21,com,2018,6.8496801705756925,428.1050106609808,3.830262694847537,239.39141842797108
odisha,21,com,2019,11.897719575524949,743.6074734703093,5.0480394049492565,315.5024628093285
odisha,21,com,2020,17.993903815759765,1124.6189884849853,6.096184240234816,381.011515014676
odisha,21,com,2021,26.122149469406185,1632.6343418378865,8.12824565364642,508.01535335290123
odisha,21,ind,2011,0.0,0.0,0.0,0.0
odisha,21,ind,2012,0.1317614424410541,1.317614424410541,0.1317614424410541,1.317614424410541
odisha,21,ind,2013,0.4056865464632454,4.056865464632454,0.27392510402219133,2.7392510402219123
odisha,21,ind,2014,0.9916782246879333,9.916782246879334,0.5859916782246879,5.859916782246881
odisha,21,ind,2015,2.1601941747572813,21.601941747572813,1.1685159500693478,11.685159500693478
odisha,21,ind,2016,4.088072122052704,40.88072122052704,1.927877947295423,19.27877947295423
odisha,21,ind,2017,7.548543689320388,75.48543689320387,3.4604715672676836,34.604715672676825
odisha,21,ind,2018,13.699360341151385,136.99360341151385,6.150816651830997,61.50816651830998
odisha,21,ind,2019,26.43937683449989,264.3937683449989,12.740016493348504,127.40016493348503
odisha,21,ind,2020,39.98645292391059,399.86452923910593,13.547076089410702,135.47076089410706
odisha,21,ind,2021,58.04922104312486,580.4922104312485,18.06276811921427,180.62768119214257
odisha,21,res,2011,0.0,0.0,0.0,0.0
odisha,21,res,2012,0.23717059639389737,59.29264909847434,0.23717059639389737,59.29264909847434
odisha,21,res,2013,0.7302357836338418,182.55894590846046,0.4930651872399444,123.26629680998612
odisha,21,res,2014,1.78502080443828,446.25520110957,1.0547850208044383,263.6962552011096
odisha,21,res,2015,3.888349514563106,972.0873786407766,2.103328710124826,525.8321775312065
odisha,21,res,2016,7.358529819694867,1839.6324549237168,3.4701803051317612,867.5450762829402
odisha,21,res,2017,13.587378640776699,3396.8446601941746,6.228848821081831,1557.2122052704578
odisha,21,res,2018,15.069296375266523,3767.324093816631,1.4819177344898247,370.4794336224563
odisha,21,res,2019,15.863626100699932,3965.906525174983,0.7943297254334087,198.5824313583521
odisha,21,res,2020,23.991871754346352,5997.967938586588,8.12824565364642,2032.0614134116054
odisha,21,res,2021,34.82953262587491,8707.383156468728,10.83766087152856,2709.4152178821396
puducherry,34,com,2011,0.0,0.0,0.0,0.0
puducherry,34,com,2012,0.0,0.0,0.0,0.0
puducherry,34,com,2013,0.0,0.0,0.0,0.0
puducherry,34,com,2014,0.0,0.0,0.0,0.0
puducherry,34,com,2015,0.0,0.0,0.0,0.0
puducherry,34,com,2016,0.0,0.0,0.0,0.0
puducherry,34,com,2017,0.0,0.0,0.0,0.0
puducherry,34,com,2018,0.0,0.0,0.0,0.0
puducherry,34,com,2019,0.0,0.0,0.0,0.0
puducherry,34,com,2020,0.0,0.0,0.0,0.0
puducherry,34,com,2021,0.0,0.0,0.0,0.0
puducherry,34,ind,2011,0.0,0.0,0.0,0.0
puducherry,34,ind,2012,0.0,0.0,0.0,0.0
puducherry,34,ind,2013,0.0,0.0,0.0,0.0
puducherry,34,ind,2014,0.0,0.0,0.0,0.0
puducherry,34,ind,2015,0.0,0.0,0.0,0.0
puducherry,34,ind,2016,0.0,0.0,0.0,0.0
puducherry,34,ind,2017,0.0,0.0,0.0,0.0
puducherry,34,ind,2018,0.0,0.0,0.0,0.0
puducherry,34,ind,2019,0.0,0.0,0.0,0.0
puducherry,34,ind,2020,0.0,0.0,0.0,0.0
puducherry,34,ind,2021,0.0,0.0,0.0,0.0
puducherry,34,res,2011,0.0,0.0,0.0,0.0
puducherry,34,res,2012,0.0,0.0,0.0,0.0
puducherry,34,res,2013,0.0,0.0,0.0,0.0
puducherry,34,res,2014,0.0,0.0,0.0,0.0
puducherry,34,res,2015,0.0,0.0,0.0,0.0
puducherry,34,res,2016,0.0,0.0,0.0,0.0
puducherry,34,res,2017,0.0,0.0,0.0,0.0
puducherry,34,res,2018,0.0,0.0,0.0,0.0
puducherry,34,res,2019,0.0,0.0,0.0,0.0
puducherry,34,res,2020,0.0,0.0,0.0,0.0
puducherry,34,res,2021,0.0,0.0,0.0,0.0
punjab,3,com,2011,0.0,0.0,0.0,0.0
punjab,3,com,2012,1.0540915395284327,65.88072122052705,1.0540915395284327,65.88072122052705
punjab,3,com,2013,3.2454923717059634,202.8432732316227,2.1914008321775307,136.96255201109565
punjab,3,com,2014,7.9334257975034665,495.83911234396663,4.687933425797503,292.9958391123439
punjab,3,com,2015,17.28155339805825,1080.0970873786407,9.348127600554783,584.257975034674
punjab,3,com,2016,32.704576976421635,2044.0360610263522,15.423023578363384,963.9389736477115
punjab,3,com,2017,60.3883495145631,3774.271844660194,27.68377253814147,1730.2357836338417
punjab,3,com,2018,78.0863539445629,4880.397121535181,17.6980044299998,1106.1252768749873
punjab,3,com,2019,100.46963197109957,6279.351998193723,22.383278026536672,1398.9548766585422
punjab,3,com,2020,151.94852111086024,9496.782569428766,51.47888913976067,3217.4305712350424
punjab,3,com,2021,220.58703996387447,13786.689997742154,68.63851885301423,4289.907428313389
punjab,3,ind,2011,0.0,0.0,0.0,0.0
punjab,3,ind,2012,0.6588072122052705,6.588072122052705,0.6588072122052705,6.588072122052705
punjab,3,ind,2013,2.0284327323162272,20.284327323162273,1.3696255201109566,13.696255201109569
punjab,3,ind,2014,4.958391123439667,49.58391123439667,2.92995839112344,29.2995839112344
punjab,3,ind,2015,10.800970873786406,108.00970873786406,5.842579750346739,58.425797503467386
punjab,3,ind,2016,20.44036061026352,204.40360610263522,9.639389736477115,96.39389736477116
punjab,3,ind,2017,37.74271844660194,377.4271844660194,17.30235783633842,173.0235783633842
punjab,3,ind,2018,43.83795309168443,438.3795309168443,6.095234645082492,60.952346450824905
punjab,3,ind,2019,63.45450440279973,634.5450440279973,19.616551311115295,196.16551311115296
punjab,3,ind,2020,95.96748701738541,959.6748701738541,32.51298261458568,325.1298261458568
punjab,3,ind,2021,139.31813050349965,1393.1813050349963,43.35064348611424,433.5064348611422
punjab,3,res,2011,0.0,0.0,0.0,0.0
punjab,3,res,2012,0.21081830790568656,52.70457697642164,0.21081830790568656,52.70457697642164
punjab,3,res,2013,0.6490984743411927,162.27461858529819,0.43828016643550616,109.57004160887655
punjab,3,res,2014,1.5866851595006934,396.6712898751734,0.9375866851595007,234.3966712898752
punjab,3,res,2015,3.4563106796116503,864.0776699029126,1.8696255201109568,467.4063800277392
punjab,3,res,2016,6.540915395284327,1635.2288488210818,3.084604715672677,771.1511789181692
punjab,3,res,2017,12.077669902912621,3019.4174757281553,5.536754507628294,1384.1886269070735
punjab,3,res,2018,10.959488272921108,2739.872068230277,0.0,0.0
punjab,3,res,2019,15.863626100699932,3965.906525174983,4.904137827778824,1226.034456944706
punjab,3,res,2020,23.991871754346352,5997.967938586588,8.12824565364642,2032.0614134116054
punjab,3,res,2021,34.82953262587491,8707.383156468728,10.83766087152856,2709.4152178821396
rajasthan,8,com,2011,0.0,0.0,0.0,0.0
rajasthan,8,com,2012,0.711511789181692,44.46948682385575,0.711511789181692,44.46948682385575
rajasthan,8,com,2013,2.190707350901525,136.9192094313453,1.479195561719833,92.44972260748955
rajasthan,8,com,2014,5.3550624133148395,334.69140083217746,3.1643550624133145,197.77219140083216
rajasthan,8,com,2015,11.665048543689318,729.0655339805824,6.309986130374479,394.3741331484049
rajasthan,8,com,2016,22.0755894590846,1379.7243411927875,10.410540915395282,650.6588072122051
rajasthan,8,com,2017,40.762135922330096,2547.633495145631,18.686546463245495,1167.9091539528436
rajasthan,8,com,2018,58.90724946695096,3681.703091684435,18.145113544620862,1134.069596538804
rajasthan,8,com,2019,100.46963197109957,6279.351998193723,41.562382504148616,2597.6489065092883
rajasthan,8,com,2020,151.94852111086024,9496.782569428766,51.47888913976067,3217.4305712350424
rajasthan,8,com,2021,220.58703996387447,13786.689997742154,68.63851885301423,4289.907428313389
rajasthan,8,ind,2011,0.0,0.0,0.0,0.0
rajasthan,8,ind,2012,2.319001386962552,23.19001386962552,2.319001386962552,23.19001386962552
rajasthan,8,ind,2013,7.140083217753118,71.40083217753119,4.8210818307905665,48.21081830790567
rajasthan,8,ind,2014,17.453536754507624,174.53536754507624,10.313453536754505,103.13453536754506
rajasthan,8,ind,2015,38.01941747572815,380.1941747572815,20.565880721220523,205.65880721220523
rajasthan,8,ind,2016,71.95006934812758,719.5006934812759,33.93065187239944,339.30651872399443
rajasthan,8,ind,2017,132.85436893203882,1328.5436893203882,60.90429958391124,609.0429958391123
rajasthan,8,ind,2018,283.5767590618337,2835.767590618337,150.72239012979486,1507.223901297949
rajasthan,8,ind,2019,530.1095055317228,5301.095055317228,246.5327464698891,2465.3274646988907
rajasthan,8,ind,2020,801.7283811244074,8017.283811244074,271.6188755926846,2716.188755926846
rajasthan,8,ind,2021,1163.8868819146535,11638.868819146533,362.1585007902461,3621.5850079024594
rajasthan,8,res,2011,0.0,0.0,0.0,0.0
rajasthan,8,res,2012,0.7642163661581137,191.05409153952843,0.7642163661581137,191.05409153952843
rajasthan,8,res,2013,2.3529819694868235,588.2454923717058,1.5887656033287096,397.1914008321774
rajasthan,8,res,2014,5.7517337031900135,1437.9334257975033,3.39875173370319,849.6879334257975
rajasthan,8,res,2015,12.529126213592232,3132.281553398058,6.777392510402218,1694.3481276005546
rajasthan,8,res,2016,23.710818307905683,5927.704576976421,11.181692094313451,2795.423023578363
rajasthan,8,res,2017,43.78155339805825,10945.388349514562,20.070735090152567,5017.683772538141
rajasthan,8,res,2018,71.2366737739872,17809.1684434968,27.455120375928956,6863.780093982239
rajasthan,8,res,2019,79.31813050349966,19829.532625874916,8.081456729512453,2020.3641823781145
rajasthan,8,res,2020,119.95935877173176,29989.83969293294,40.6412282682321,10160.307067058024
rajasthan,8,res,2021,174.14766312937456,43536.91578234364,54.18830435764281,13547.0760894107
sikkim,11,com,2011,0.0,0.0,0.0,0.0
sikkim,11,com,2012,0.0,0.0,0.0,0.0
sikkim,11,com,2013,0.0,0.0,0.0,0.0
sikkim,11,com,2014,0.0,0.0,0.0,0.0
sikkim,11,com,2015,0.0,0.0,0.0,0.0
sikkim,11,com,2016,0.0,0.0,0.0,0.0
sikkim,11,com,2017,0.0,0.0,0.0,0.0
sikkim,11,com,2018,0.0,0.0,0.0,0.0
sikkim,11,com,2019,0.0,0.0,0.0,0.0
sikkim,11,com,2020,0.0,0.0,0.0,0.0
sikkim,11,com,2021,0.0,0.0,0.0,0.0
sikkim,11,ind,2011,0.0,0.0,0.0,0.0
sikkim,11,ind,2012,0.0,0.0,0.0,0.0
sikkim,11,ind,2013,0.0,0.0,0.0,0.0
sikkim,11,ind,2014,0.0,0.0,0.0,0.0
sikkim,11,ind,2015,0.0,0.0,0.0,0.0
sikkim,11,ind,2016,0.0,0.0,0.0,0.0
sikkim,11,ind,2017,0.0,0.0,0.0,0.0
sikkim,11,ind,2018,0.0,0.0,0.0,0.0
sikkim,11,ind,2019,0.0,0.0,0.0,0.0
sikkim,11,ind,2020,0.0,0.0,0.0,0.0
sikkim,11,ind,2021,0.0,0.0,0.0,0.0
sikkim,11,res,2011,0.0,0.0,0.0,0.0
sikkim,11,res,2012,0.0,0.0,0.0,0.0
sikkim,11,res,2013,0.0,0.0,0.0,0.0
sikkim,11,res,2014,0.0,0.0,0.0,0.0
sikkim,11,res,2015,0.0,0.0,0.0,0.0
sikkim,11,res,2016,0.0,0.0,0.0,0.0
sikkim,11,res,2017,0.0,0.0,0.0,0.0
sikkim,11,res,2018,0.0,0.0,0.0,0.0
sikkim,11,res,2019,0.0,0.0,0.0,0.0
sikkim,11,res,2020,0.0,0.0,0.0,0.0
sikkim,11,res,2021,0.0,0.0,0.0,0.0
tamil_nadu,33,com,2011,0.0,0.0,0.0,0.0
tamil_nadu,33,com,2012,0.9486823855755895,59.29264909847434,0.9486823855755895,59.29264909847434
tamil_nadu,33,com,2013,2.920943134535367,182.55894590846046,1.9722607489597777,123.26629680998612
tamil_nadu,33,com,2014,7.14008321775312,446.25520110957,4.219140083217753,263.6962552011096
tamil_nadu,33,com,2015,15.553398058252425,972.0873786407766,8.413314840499304,525.8321775312065
tamil_nadu,33,com,2016,29.43411927877947,1839.6324549237168,13.880721220527045,867.5450762829402
tamil_nadu,33,com,2017,54.349514563106794,3396.8446601941746,24.915395284327325,1557.2122052704578
tamil_nadu,33,com,2018,89.04584221748401,5565.365138592751,34.696327654377214,2168.520478398576
tamil_nadu,33,com,2019,113.68932038834951,7105.582524271845,24.643478170865507,1540.2173856790941
tamil_nadu,33,com,2020,171.94174757281553,10746.359223300971,58.252427184466015,3640.7766990291266
tamil_nadu,33,com,2021,249.61165048543688,15600.728155339804,77.66990291262135,4854.368932038833
tamil_nadu,33,ind,2011,0.0,0.0,0.0,0.0
tamil_nadu,33,ind,2012,3.821081830790569,38.2108183079057,3.821081830790569,38.2108183079057
tamil_nadu,33,ind,2013,11.764909847434119,117.64909847434119,7.9438280166435495,79.43828016643549
tamil_nadu,33,ind,2014,28.75866851595007,287.5866851595007,16.99375866851595,169.9375866851595
tamil_nadu,33,ind,2015,62.64563106796116,626.4563106796116,33.88696255201109,338.86962552011096
tamil_nadu,33,ind,2016,118.55409153952843,1185.5409153952842,55.90846047156727,559.0846047156725
tamil_nadu,33,ind,2017,218.90776699029126,2189.077669902913,100.35367545076284,1003.5367545076288
tamil_nadu,33,ind,2018,319.19509594882726,3191.9509594882725,100.287328958536,1002.8732895853595
tamil_nadu,33,ind,2019,454.75728155339806,4547.57281553398,135.5621856045708,1355.6218560457078
tamil_nadu,33,ind,2020,687.7669902912621,6877.669902912621,233.00970873786406,2330.097087378641
tamil_nadu,33,ind,2021,998.4466019417475,9984.466019417476,310.6796116504854,3106.7961165048546
tamil_nadu,33,res,2011,0.0,0.0,0.0,0.0
tamil_nadu,33,res,2012,0.23717059639389737,59.29264909847434,0.23717059639389737,59.29264909847434
tamil_nadu,33,res,2013,0.7302357836338418,182.55894590846046,0.4930651872399444,123.26629680998612
tamil_nadu,33,res,2014,1.78502080443828,446.25520110957,1.0547850208044383,263.6962552011096
tamil_nadu,33,res,2015,3.888349514563106,972.0873786407766,2.103328710124826,525.8321775312065
tamil_nadu,33,res,2016,7.358529819694867,1839.6324549237168,3.4701803051317612,867.5450762829402
tamil_nadu,33,res,2017,13.587378640776699,3396.8446601941746,6.228848821081831,1557.2122052704578
tamil_nadu,33,res,2018,19.17910447761194,4794.776119402985,5.591725836835241,1397.9314592088108
tamil_nadu,33,res,2019,35.69315872657485,8923.289681643713,16.51405424896291,4128.513562240728
tamil_nadu,33,res,2020,53.981711447279295,13495.427861819824,18.288552720704445,4572.138180176111
tamil_nadu,33,res,2021,78.36644840821856,19591.61210205464,24.384736960939264,6096.1842402348175
tripura,16,com,2011,0.0,0.0,0.0,0.0
tripura,16,com,2012,0.0,0.0,0.0,0.0
tripura,16,com,2013,0.0,0.0,0.0,0.0
tripura,16,com,2014,0.0,0.0,0.0,0.0
tripura,16,com,2015,0.0,0.0,0.0,0.0
tripura,16,com,2016,0.0,0.0,0.0,0.0
tripura,16,com,2017,0.0,0.0,0.0,0.0
tripura,16,com,2018,0.0,0.0,0.0,0.0
tripura,16,com,2019,0.0,0.0,0.0,0.0
tripura,16,com,2020,0.0,0.0,0.0,0.0
tripura,16,com,2021,0.0,0.0,0.0,0.0
tripura,16,ind,2011,0.0,0.0,0.0,0.0
tripura,16,ind,2012,0.0,0.0,0.0,0.0
tripura,16,ind,2013,0.0,0.0,0.0,0.0
tripura,16,ind,2014,0.0,0.0,0.0,0.0
tripura,16,ind,2015,0.0,0.0,0.0,0.0
tripura,16,ind,2016,0.0,0.0,0.0,0.0
tripura,16,ind,2017,0.0,0.0,0.0,0.0
tripura,16,ind,2018,0.0,0.0,0.0,0.0
tripura,16,ind,2019,0.0,0.0,0.0,0.0
tripura,16,ind,2020,0.0,0.0,0.0,0.0
tripura,16,ind,2021,0.0,0.0,0.0,0.0
tripura,16,res,2011,0.0,0.0,0.0,0.0
tripura,16,res,2012,0.0,0.0,0.0,0.0
tripura,16,res,2013,0.0,0.0,0.0,0.0
tripura,16,res,2014,0.0,0.0,0.0,0.0
tripura,16,res,2015,0.0,0.0,0.0,0.0
tripura,16,res,2016,0.0,0.0,0.0,0.0
tripura,16,res,2017,0.0,0.0,0.0,0.0
tripura,16,res,2018,0.0,0.0,0.0,0.0
tripura,16,res,2019,0.0,0.0,0.0,0.0
tripura,16,res,2020,0.0,0.0,0.0,0.0
tripura,16,res,2021,0.0,0.0,0.0,0.0
uttar_pradesh,9,com,2011,0.0,0.0,0.0,0.0
uttar_pradesh,9,com,2012,0.711511789181692,44.46948682385575,0.711511789181692,44.46948682385575
uttar_pradesh,9,com,2013,2.190707350901525,136.9192094313453,1.479195561719833,92.44972260748955
uttar_pradesh,9,com,2014,5.3550624133148395,334.69140083217746,3.1643550624133145,197.77219140083216
uttar_pradesh,9,com,2015,11.665048543689318,729.0655339805824,6.309986130374479,394.3741331484049
uttar_pradesh,9,com,2016,22.0755894590846,1379.7243411927875,10.410540915395282,650.6588072122051
uttar_pradesh,9,com,2017,40.762135922330096,2547.633495145631,18.686546463245495,1167.9091539528436
uttar_pradesh,9,com,2018,136.99360341151385,8562.100213219615,96.23146748918376,6014.466718073984
uttar_pradesh,9,com,2019,161.2801986904493,10080.012418153083,24.286595278935465,1517.9122049334674
uttar_pradesh,9,com,2020,243.9173628358546,15244.835177240911,82.63716414540528,5164.822759087829
uttar_pradesh,9,com,2021,354.1002483630616,22131.265522691352,110.18288552720702,6886.430345450441
uttar_pradesh,9,ind,2011,0.0,0.0,0.0,0.0
uttar_pradesh,9,ind,2012,0.8432732316227463,8.432732316227463,0.8432732316227463,8.432732316227463
uttar_pradesh,9,ind,2013,2.596393897364771,25.96393897364771,1.7531206657420246,17.53120665742025
uttar_pradesh,9,ind,2014,6.346740638002774,63.46740638002773,3.750346740638003,37.503467406380025
uttar_pradesh,9,ind,2015,13.825242718446601,138.252427184466,7.478502080443827,74.78502080443826
uttar_pradesh,9,ind,2016,26.16366158113731,261.6366158113731,12.338418862690707,123.38418862690708
uttar_pradesh,9,ind,2017,48.310679611650485,483.1067961165049,22.147018030513177,221.4701803051318
uttar_pradesh,9,ind,2018,105.48507462686567,1054.8507462686566,57.17439501521518,571.7439501521517
uttar_pradesh,9,ind,2019,137.48475953939942,1374.8475953939942,31.999684912533752,319.9968491253376
uttar_pradesh,9,ind,2020,207.92955520433506,2079.2955520433507,70.44479566493564,704.4479566493565
uttar_pradesh,9,ind,2021,301.8559494242493,3018.5594942424927,93.92639421991422,939.2639421991421
uttar_pradesh,9,res,2011,0.0,0.0,0.0,0.0
uttar_pradesh,9,res,2012,0.47434119278779474,118.58529819694868,0.47434119278779474,118.58529819694868
uttar_pradesh,9,res,2013,1.4604715672676836,365.1178918169209,0.9861303744798888,246.53259361997223
uttar_pradesh,9,res,2014,3.57004160887656,892.51040221914,2.1095700416088765,527.3925104022192
uttar_pradesh,9,res,2015,7.776699029126212,1944.1747572815532,4.206657420249652,1051.664355062413
uttar_pradesh,9,res,2016,14.717059639389735,3679.2649098474335,6.9403606102635225,1735.0901525658803
uttar_pradesh,9,res,2017,27.174757281553397,6793.689320388349,12.457697642163662,3114.4244105409157
uttar_pradesh,9,res,2018,61.647121535181235,15411.780383795309,34.47236425362784,8618.091063406959
uttar_pradesh,9,res,2019,81.96206818694965,20490.517046737412,20.314946651768416,5078.736662942103
uttar_pradesh,9,res,2020,123.95800406412282,30989.501016030703,41.99593587717317,10498.983969293291
uttar_pradesh,9,res,2021,179.95258523368705,44988.14630842176,55.99458116956423,13998.645292391058
uttarakhand,5,com,2011,0.0,0.0,0.0,0.0
uttarakhand,5,com,2012,0.05270457697642164,3.2940360610263526,0.05270457697642164,3.2940360610263526
uttarakhand,5,com,2013,0.16227461858529818,10.142163661581137,0.10957004160887654,6.848127600554784
uttarakhand,5,com,2014,0.39667128987517336,24.791955617198337,0.23439667128987518,14.6497919556172
uttarakhand,5,com,2015,0.8640776699029126,54.00485436893204,0.4674063800277392,29.2128987517337
